Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
2023,II,Python bivittatus,Reptilia,Serpentes,Pythonidae,Python,FR,QA,VN,1,1,leather products (small),Number of specimens,T,C
2023,II,Python bivittatus,Reptilia,Serpentes,Pythonidae,Python,FR,SG,VN,1,,leather products (small),Number of specimens,T,C
2023,II,Python bivittatus,Reptilia,Serpentes,Pythonidae,Python,FR,TN,VN,69,,leather products (small),Number of specimens,T,C
2023,II,Python bivittatus,Reptilia,Serpentes,Pythonidae,Python,FR,TN,VN,,69,leather products (small),,T,C
2023,II,Python bivittatus,Reptilia,Serpentes,Pythonidae,Python,FR,TR,VN,,6,leather products (small),Number of specimens,T,C
2023,II,Python bivittatus,Reptilia,Serpentes,Pythonidae,Python,FR,US,VN,2,,leather products (small),Number of specimens,T,C
2023,II,Python bivittatus,Reptilia,Serpentes,Pythonidae,Python,GA,FR,VN,,1,leather products (small),Number of specimens,T,C
2023,II,Python bivittatus,Reptilia,Serpentes,Pythonidae,Python,GB,ES,VN,,193,leather products (small),Number of specimens,T,C
2023,II,Python bivittatus,Reptilia,Serpentes,Pythonidae,Python,GB,ES,VN,,32,skins,Number of specimens,T,C
2023,II,Python bivittatus,Reptilia,Serpentes,Pythonidae,Python,GB,FR,TH,,9,leather products (small),Number of specimens,T,C
2023,II,Python bivittatus,Reptilia,Serpentes,Pythonidae,Python,GB,FR,VN,,2,garments,Number of specimens,T,C
2023,II,Python bivittatus,Reptilia,Serpentes,Pythonidae,Python,GB,FR,VN,,150.00000042,leather products (small),Number of specimens,T,C
2023,II,Python bivittatus,Reptilia,Serpentes,Pythonidae,Python,GB,FR,VN,,8,skins,Number of specimens,T,C
2023,II,Python bivittatus,Reptilia,Serpentes,Pythonidae,Python,GB,IT,TH,,30,skin pieces,Number of specimens,T,C
2023,II,Python bivittatus,Reptilia,Serpentes,Pythonidae,Python,GB,IT,VN,,22,garments,Number of specimens,T,C
2023,II,Python bivittatus,Reptilia,Serpentes,Pythonidae,Python,GB,IT,VN,,35,leather products (small),Number of specimens,P,C
2023,II,Python bivittatus,Reptilia,Serpentes,Pythonidae,Python,GB,IT,VN,,1181,leather products (small),Number of specimens,T,C
2023,II,Python bivittatus,Reptilia,Serpentes,Pythonidae,Python,GB,IT,VN,,30,leather products (small),Number of specimens,T,W
2023,II,Python bivittatus,Reptilia,Serpentes,Pythonidae,Python,GB,IT,VN,,6,skins,Number of specimens,T,C
2023,II,Python bivittatus,Reptilia,Serpentes,Pythonidae,Python,GB,IT,VN,,30,skin pieces,Number of specimens,T,C
2023,II,Python bivittatus,Reptilia,Serpentes,Pythonidae,Python,GB,NL,VN,,4,leather products (small),,T,C
2023,II,Python bivittatus,Reptilia,Serpentes,Pythonidae,Python,GB,PL,ID,,1,garments,Number of specimens,T,W
2023,II,Python bivittatus,Reptilia,Serpentes,Pythonidae,Python,GB,PL,VN,,3,garments,Number of specimens,T,C
2023,II,Python bivittatus,Reptilia,Serpentes,Pythonidae,Python,GB,PL,VN,,201,leather products (small),Number of specimens,T,C
2023,II,Python bivittatus,Reptilia,Serpentes,Pythonidae,Python,GE,IT,VN,,2,leather products (small),Number of specimens,P,C
2023,II,Python bivittatus,Reptilia,Serpentes,Pythonidae,Python,GR,GB,VN,1,,leather products (small),,T,C
2023,II,Python bivittatus,Reptilia,Serpentes,Pythonidae,Python,GR,MC,VN,1,,leather products (small),,T,C
2023,II,Python bivittatus,Reptilia,Serpentes,Pythonidae,Python,GR,SG,VN,1,,leather products (small),,P,C
2023,II,Python bivittatus,Reptilia,Serpentes,Pythonidae,Python,GT,IT,VN,,2,leather products (small),Number of specimens,P,C
2023,II,Python bivittatus,Reptilia,Serpentes,Pythonidae,Python,GU,IT,TH,,3,skin pieces,Number of specimens,T,C
2023,II,Python bivittatus,Reptilia,Serpentes,Pythonidae,Python,HK,AT,VN,,1,leather products (large),,T,C
2023,II,Python bivittatus,Reptilia,Serpentes,Pythonidae,Python,HK,ES,VN,,77,leather products (small),Number of specimens,T,C
2023,II,Python bivittatus,Reptilia,Serpentes,Pythonidae,Python,HK,ES,VN,,38,skins,Number of specimens,T,C
2023,II,Python bivittatus,Reptilia,Serpentes,Pythonidae,Python,HK,FR,TH,,58.50,leather products (small),Number of specimens,T,C
2023,II,Python bivittatus,Reptilia,Serpentes,Pythonidae,Python,HK,FR,VN,,2,leather products (large),Number of specimens,T,C
2023,II,Python bivittatus,Reptilia,Serpentes,Pythonidae,Python,HK,FR,VN,,128.50000018,leather products (small),Number of specimens,T,C
2023,II,Python bivittatus,Reptilia,Serpentes,Pythonidae,Python,HK,IT,VN,,1,garments,Number of specimens,T,C
2023,II,Python bivittatus,Reptilia,Serpentes,Pythonidae,Python,HK,IT,VN,,4,leather products (small),Number of specimens,P,C
2023,II,Python bivittatus,Reptilia,Serpentes,Pythonidae,Python,HK,IT,VN,,69,leather products (small),Number of specimens,T,C
2023,II,Python bivittatus,Reptilia,Serpentes,Pythonidae,Python,HK,PL,VN,,1,garments,Number of specimens,T,C
2023,II,Python bivittatus,Reptilia,Serpentes,Pythonidae,Python,ID,FR,VN,,2,leather products (large),Number of specimens,T,C
2023,II,Python bivittatus,Reptilia,Serpentes,Pythonidae,Python,ID,FR,VN,,9,leather products (small),Number of specimens,T,C
2023,II,Python bivittatus,Reptilia,Serpentes,Pythonidae,Python,ID,IT,TH,,1,leather products (small),Number of specimens,P,C
2023,II,Python bivittatus,Reptilia,Serpentes,Pythonidae,Python,ID,IT,VN,,13,leather products (small),Number of specimens,P,C
2023,II,Python bivittatus,Reptilia,Serpentes,Pythonidae,Python,ID,IT,VN,,6,leather products (small),Number of specimens,T,C
2023,II,Python bivittatus,Reptilia,Serpentes,Pythonidae,Python,IE,SG,CN,1,,live,Number of specimens,T,C
2023,II,Python bivittatus,Reptilia,Serpentes,Pythonidae,Python,IL,ES,VN,,1,leather products (small),Number of specimens,T,C
2023,II,Python bivittatus,Reptilia,Serpentes,Pythonidae,Python,IL,FR,VN,,1,leather products (small),Number of specimens,T,C
2023,II,Python bivittatus,Reptilia,Serpentes,Pythonidae,Python,IL,IT,VN,,4,leather products (small),Number of specimens,P,C
2023,II,Python bivittatus,Reptilia,Serpentes,Pythonidae,Python,IL,PL,VN,,2,leather products (small),Number of specimens,T,C
2023,II,Python bivittatus,Reptilia,Serpentes,Pythonidae,Python,IN,ES,VN,,6,leather products (small),Number of specimens,T,C
2023,II,Python bivittatus,Reptilia,Serpentes,Pythonidae,Python,IN,FR,VN,,1,leather products (small),Number of specimens,T,C
2023,II,Python bivittatus,Reptilia,Serpentes,Pythonidae,Python,IN,IT,VN,,1,leather products (large),Number of specimens,P,C
2023,II,Python bivittatus,Reptilia,Serpentes,Pythonidae,Python,IN,IT,VN,,56,leather products (small),Number of specimens,P,C
2023,II,Python bivittatus,Reptilia,Serpentes,Pythonidae,Python,IN,IT,VN,,6,leather products (small),Number of specimens,T,C
2023,II,Python bivittatus,Reptilia,Serpentes,Pythonidae,Python,IN,PL,VN,,7,leather products (small),Number of specimens,T,C
2023,II,Python bivittatus,Reptilia,Serpentes,Pythonidae,Python,IQ,IT,VN,,1,leather products (small),Number of specimens,P,C
2023,II,Python bivittatus,Reptilia,Serpentes,Pythonidae,Python,IQ,IT,VN,,1,leather products (small),Number of specimens,P,X
2023,II,Python bivittatus,Reptilia,Serpentes,Pythonidae,Python,IR,IT,VN,,1,leather products (small),Number of specimens,P,C
2023,II,Python bivittatus,Reptilia,Serpentes,Pythonidae,Python,IT,AE,TH,3,,leather products (small),Number of specimens,T,C
2023,II,Python bivittatus,Reptilia,Serpentes,Pythonidae,Python,IT,AE,VN,82,,leather products (small),Number of specimens,T,C
2023,II,Python bivittatus,Reptilia,Serpentes,Pythonidae,Python,IT,AE,VN,8,,skin pieces,Number of specimens,T,C
2023,II,Python bivittatus,Reptilia,Serpentes,Pythonidae,Python,IT,AE,VN,2,,skin pieces,Number of specimens,T,W
2023,II,Python bivittatus,Reptilia,Serpentes,Pythonidae,Python,IT,AU,VN,10,,leather products (small),Number of specimens,T,C
2023,II,Python bivittatus,Reptilia,Serpentes,Pythonidae,Python,IT,CA,VN,9,,leather products (small),Number of specimens,T,C
2023,II,Python bivittatus,Reptilia,Serpentes,Pythonidae,Python,IT,CH,VN,18,,leather products (small),Number of specimens,T,C
2023,II,Python bivittatus,Reptilia,Serpentes,Pythonidae,Python,IT,CN,VN,33,,garments,Number of specimens,T,C
2023,II,Python bivittatus,Reptilia,Serpentes,Pythonidae,Python,IT,CN,VN,345,,leather products (small),Number of specimens,T,C
2023,II,Python bivittatus,Reptilia,Serpentes,Pythonidae,Python,IT,GB,VN,10,,leather products (small),Number of specimens,T,C
2023,II,Python bivittatus,Reptilia,Serpentes,Pythonidae,Python,IT,JP,VN,32,,leather products (small),Number of specimens,T,C
2023,II,Python bivittatus,Reptilia,Serpentes,Pythonidae,Python,IT,KR,VN,1,,garments,Number of specimens,T,C
2023,II,Python bivittatus,Reptilia,Serpentes,Pythonidae,Python,IT,KR,VN,4,,leather products (small),Number of specimens,T,C
2023,II,Python bivittatus,Reptilia,Serpentes,Pythonidae,Python,IT,KW,TH,1,,leather products (small),Number of specimens,T,C
2023,II,Python bivittatus,Reptilia,Serpentes,Pythonidae,Python,IT,KW,VN,30,,leather products (small),Number of specimens,T,C
2023,II,Python bivittatus,Reptilia,Serpentes,Pythonidae,Python,IT,KW,VN,28,,leather products (small),Number of specimens,T,W
2023,II,Python bivittatus,Reptilia,Serpentes,Pythonidae,Python,IT,MC,VN,6,,leather products (small),Number of specimens,T,C
2023,II,Python bivittatus,Reptilia,Serpentes,Pythonidae,Python,IT,MY,VN,1,,leather products (small),Number of specimens,T,C
2023,II,Python bivittatus,Reptilia,Serpentes,Pythonidae,Python,IT,QA,VN,,2,live,Number of specimens,T,C
2023,II,Python bivittatus,Reptilia,Serpentes,Pythonidae,Python,IT,QA,VN,40,66,leather products (small),Number of specimens,T,C
